2067,752010645,CENTRE SPORTIF CHARLES MOUREU,Centre Sportif Charles Moureu,75113,75013,34,NULL,NULL,NULL,RUE,NULL,BAUDRICOURT,12,122,"Ensemble et complexe sportif, Centre omnisport",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000013,750001641,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
2068,933006106,MUR D'ESCALADE,Mur d'escalade,93051,93160,3,NULL,NULL,NULL,MAIL,DU,CLOS SAINT VINCENT,12,123,Mur d'escalade d'intérieur,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000217,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
2069,752002931,CENTRE SPORTIF DES DOCTEURS DEJERINE,Centre Sportif des Docteurs Dejerine,75120,75020,34,NULL,NULL,NULL,RUE,NULL,DOCTEURS DEJERINE,12,122,"Ensemble et complexe sportif, Centre omnisport",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,750003325,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
2070,943005329,PARC DES SPORTS ET DES LOISIRS DU GRAND GODET,Parc des Sports et des Loisirs du Grand Godet,94077,94290,0,NULL,NULL,NULL,RUE,DU,GRAND GODET,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000136,NULL,940006672,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:44.000Z
2071,933004881,GYMNASE CLAUDE SALUDEN,Gymnase Claude Saluden,93049,93360,0,NULL,NULL,NULL,RUE,NULL,PAUL LETOMBE,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000185,NULL,930002092,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
2072,923003419,COUNTRY CLUB CHATILLON,Country Club Chatillon,92020,92320,0,NULL,NULL,NULL,AVENUE,NULL,SAINT EXUPERY,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000049,NULL,920006583,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:41.000Z
2073,753000509,CLUB MED GYM,Club Med Gym,75116,75016,11,NULL,NULL,NULL,RUE,NULL,CHANEZ,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000016,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
2074,923003854,PARC DES SPORTS,Parc des Sports,92036,92230,201,NULL,NULL,NULL,AVENUE,NULL,LAURENT CELY,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000145,NULL,920002644,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:01.000Z
2075,752002911,CENTRE SPORTIF DE LA PORTE DE LA PLAINE,Centre Sportif de la Porte de la Plaine,75115,75015,13,NULL,NULL,NULL,RUE,NULL,GENERAL GUILLAUMAT,12,122,"Ensemble et complexe sportif, Centre omnisport",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,750002156,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:39.000Z
2076,752002933,CENTRE SPORTIF DE LA PORTE DE BAGNOLET,Centre Sportif de la Porte de Bagnolet,75120,75020,72,NULL,NULL,NULL,RUE,NULL,LOUIS LUMIERE,12,122,"Ensemble et complexe sportif, Centre omnisport",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,750003320,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:39.000Z
2077,752010696,SALLE DE SPORT LEO LAGRANGE ARTS MARTIAUX,Salle de Sport Leo Lagrange Arts martiaux,75112,75012,68,NULL,NULL,NULL,BOULEVARD,NULL,PONIATOWSKI,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000012,750001366,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
2078,933004835,GYMNASE ROBESPIERRE,Gymnase Robespierre,93048,93100,3,NULL,NULL,NULL,RUE,NULL,PAUL ELUARD,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000169,NULL,930000835,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
2079,943004934,GYMNASE LECLERC,Gymnase Leclerc,94052,94130,1,NULL,NULL,NULL,BOULEVARD,DE,STRASBOURG,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000102,NULL,940009492,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:44.000Z
2080,752003245,GYMNASE BRETONNEAU,Gymnase Bretonneau,75120,75020,7,NULL,NULL,NULL,RUE,NULL,BRETONNEAU,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000020,750004426,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:32:28.000Z
2081,923003198,HALLE DES SPORT HENRI WALLON,Halle des Sport Henri Wallon,92007,92220,1,NULL,NULL,NULL,AVENUE,DE,STALINGRAD,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000050,NULL,920013580,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
2082,752010660,SALLE DE SPORT AMYOT ARTS MARTIAUX,Salle de Sport Amyot Arts martiaux,75105,75005,3,NULL,NULL,NULL,RUE,NULL,AMYOT,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000005,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
2083,752002955,TEP DE MENILMONTANT,TEP de Menilmontant,75111,75011,49,NULL,NULL,NULL,BOULEVARD,NULL,MENILMONTANT,12,122,Terrain d'éducation physique - Plateau d'évolution,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000011,750001185,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
2084,753000410,ESPACE DES BLANCS MANTEAUX,Espace des Blancs Manteaux,75104,75004,48,NULL,NULL,NULL,RUE,NULL,VIEILLE DU TEMPLE,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000004,750000235,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
2085,753000514,POWER PLATE COTÉ FORME PASSY,Power Plate Coté Forme Passy,75116,75016,22,NULL,NULL,NULL,RUE,NULL,SINGER,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000016,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
2086,923004795,STAND DE TIR À L'ARC,Stand de Tir à l'Arc,92078,92390,0,NULL,NULL,NULL,CHEMIN,DE LA,FOSSE AUX ASTRES,12,122,Equipement sportif (autre),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000022,NULL,920007178,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:14.000Z
2087,933006080,MUR D'ESCALADE,Mur d'escalade,93001,93300,172,NULL,NULL,NULL,AVENUE,NULL,JEAN JAURES,12,123,Mur d'escalade d'intérieur,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000074,NULL,930001774,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
2088,943004659,STADE MUNICIPAL JEAN-PIERRE GARCHERY,Stade Municipal Jean-Pierre Garchery,94042,94340,12,NULL,NULL,NULL,AVENUE,DES,CANADIENS,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000105,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
2089,752003145,GYMNASE CHÂTEAU LANDON,Gymnase Château Landon,75110,75010,46,NULL,NULL,NULL,RUE,NULL,CHATEAU LANDON,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000010,750001038,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
2090,923003553,PÉTANQUE ET JEU PROVENÇAL,Pétanque et Jeu Provençal,92024,92110,0,NULL,NULL,NULL,RUE,NULL,LEON BLUM,12,122,Terrains de boules,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000146,NULL,0,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:14.000Z
2091,752003339,BASSIN-ÉCOLE ATLAS,Bassin-école Atlas,75119,75019,18,NULL,NULL,NULL,RUE,NULL,ATLAS,12,123,Bassin-école,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000019,750004407,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:32:28.000Z
2092,943005681,GYMNASE JEAN MACÉ,Gymnase Jean Macé,94079,94350,0,NULL,NULL,NULL,CHEMIN,DES,BOUTAREINES,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000207,NULL,940013433,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
2093,943004087,PISCINE,Piscine,94004,94470,5,NULL,NULL,NULL,RUE,NULL,GASTON ROULLEAU,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000131,NULL,940010391,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
2094,753000612,MINI TERRAIN-TENNIS DE TABLE SQUARE DE LA MADONE,Mini terrain-Tennis de table Square de la Madone,75118,75018,6,NULL,M,NULL,RUE,DE LA,MADONE,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000018,750002630,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
2095,943004748,COMPLECE D'ACTIVITES PHYSIQUES ET SPORTIVES,Complece d'activites Physiques et Sportives,94058,94170,172,NULL,NULL,NULL,AVENUE,DU,MARECHAL JOFFRE,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000183,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
2096,933001612,STADE LEO LAGRANGE,Stade Leo Lagrange,93057,93320,20,NULL,NULL,NULL,AVENUE,NULL,ANATOLE FRANCE,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000079,NULL,930004289,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
2097,933005651,GYMNASE DE L'ASSOCIATION DYONISIENNE,Gymnase de l'association Dyonisienne,93066,93200,27,NULL,NULL,NULL,RUE,DES,URSULINES,12,123,Gymnase,O,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000066,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
2098,923004308,GYMNASE ROMAIN ROLLAND,Gymnase Romain Rolland,92050,92000,194,NULL,NULL,NULL,RUE,DE,SURESNES,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000026,NULL,920013089,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
2099,753000528,CERCLE DE LA FORME ORNANO,Cercle de la Forme Ornano,75118,75018,124,NULL,NULL,NULL,RUE,DU,MONT CENIS,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000018,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
2100,752003049,TENNIS PEIREIRE,Tennis Peireire,75117,75017,116,NULL,NULL,NULL,BOULEVARD,NULL,PEREIRE,12,122,Terrains de tennis,O,M,NULL,NULL,NULL,NULL,NULL,8,O,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000017,750002599,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
2101,933004748,STADE HENRI VIDAL,Stade Henri Vidal,93047,93370,0,NULL,NULL,NULL,RUE,NULL,UTRILLO,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000081,NULL,930004251,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
2102,923002694,PISCINE DE LA GRENOUILLÈRE,Piscine de la Grenouillère,92071,92330,148,b,NULL,NULL,AVENUE,NULL,GENERAL DE GAULLE,12,123,Piscine (regroupement à voir avec Bassin-école),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000054,NULL,920003172,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
2103,752002914,CENTRE SPORTIF CHARLES RIGOULOT,Centre Sportif Charles Rigoulot,75115,75015,18,NULL,NULL,NULL,AVENUE,NULL,PORTE BRANCION,12,122,"Ensemble et complexe sportif, Centre omnisport",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,750002157,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
2104,933002709,TERRAIN DE PROXIMITÉ VILLON,Terrain de Proximité Villon,93071,93270,0,NULL,NULL,NULL,ALLEE,NULL,LILAS/IRIS/NENUPHARS,12,122,"Aire de jeux à caractère sportif, Terrain de proximité",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000068,NULL,0,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
2105,752003105,ROLLER PARC DAVOUT,Roller Parc Davout,75120,75020,134,NULL,NULL,NULL,BOULEVARD,NULL,DAVOUT,12,122,Aire de roller,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,750003321,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
2106,752003100,ARC CLUB DE FRANCE,ARC Club de France,75116,75016,53,NULL,NULL,NULL,BOULEVARD,NULL,AMIRAL BRUIX,12,122,Equipement sportif (autre),O,M,NULL,NULL,NULL,NULL,NULL,8,O,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000016,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
2107,943005505,STADE HONORÉ DE BALZAC,Stade Honoré de Balzac,94081,94400,97,NULL,NULL,NULL,RUE,NULL,BALZAC,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000115,NULL,940000790,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
2108,943001337,STADE GEO ANDRE,Stade Geo Andre,94037,94250,12,NULL,NULL,NULL,RUE,NULL,JEAN LOUIS,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000110,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
2109,933005360,STADE ANDRÉ DUPRE,Stade André Dupre,93071,93270,14,NULL,NULL,NULL,CHEMIN,NULL,MARE AUX POUTRES,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000068,NULL,930003465,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
2110,923003133,STADE JACQUES ANQUETIL,Stade Jacques Anquetil,92004,92600,82,NULL,NULL,NULL,RUE,NULL,PIERRE BOUDOU,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000147,NULL,920004411,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
2111,923005031,CENTRE HIPPIQUE DES ETANGS DE MEUDON,Centre Hippique des Etangs de Meudon,92048,92190,13,NULL,NULL,NULL,RUE,NULL,HENRI ETLIN,12,122,Centre équestre,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000045,NULL,920001803,N,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
2112,933004834,GYMNASE RENÉ DORIANT,Gymnase René Doriant,93048,93100,6,NULL,NULL,NULL,RUE,DU,COLONEL RAYNAL,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000169,NULL,930002250,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:01.000Z
2113,933004833,GYMNASE PAUL BERT,Gymnase Paul Bert,93048,93100,0,NULL,NULL,NULL,ALLEE,NULL,BESSIE SMITH,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000169,NULL,930002227,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:33.000Z
2114,923004714,GYMNASE MAURICE MAGNE,Gymnase Maurice Magne,92075,92170,10,NULL,NULL,NULL,RUE,NULL,DANTON,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000043,NULL,920010375,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:40.000Z
2115,923003199,PISCINE,Piscine,92007,92220,1,NULL,NULL,NULL,AVENUE,DE,STALINGRAD,12,123,Piscine (regroupement à voir avec Bassin-école),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000050,NULL,920003469,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
2116,752010761,SALLE DE SPORT DES LILAS DANSE,Salle de Sport des Lilas Danse,75119,75019,5,NULL,NULL,NULL,RUE,NULL,LILAS,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000019,750003019,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
2117,752003143,GYMNASE VALEYRE,Gymnase Valeyre,75109,75009,24,NULL,NULL,NULL,RUE,NULL,ROCHECHOUART,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000009,750000893,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
2118,753000201,MINI TERRAIN JARDIN RAYMOND LOSSERAND-PATURLE,Mini terrain Jardin Raymond Losserand-Paturle,75114,75014,0,NULL,NULL,NULL,RUE,NULL,RAYMOND LOSSERAND,12,122,12225,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000014,750001698,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
2119,933005707,GYMNASE JEAN JAURÈS,Gymnase Jean Jaurès,93059,93380,6,NULL,NULL,NULL,RUE,NULL,JACQUES PETIT,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000060,NULL,930002145,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
2120,923004521,PISCINE MUNICIPALE DES CLOSEAUX,Piscine Municipale des Closeaux,92063,92500,3,NULL,NULL,NULL,BOULEVARD,NULL,MARCEL POURTOUT,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000032,NULL,920004404,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
2121,753000313,BASKET EN LIBRE ACCÈS GYMNASE GEORGES CARPENTIER A,Basket en Libre Accès Gymnase Georges Carpentier A,75113,75013,81,NULL,NULL,NULL,BOULEVARD,NULL,MASSENA,12,122,12225,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000013,750001645,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:08.000Z
2122,943005317,GYMNASE PAUL PAINLEVÉ,Gymnase Paul Painlevé,94077,94290,0,NULL,NULL,NULL,AVENUE,NULL,PAUL PAINLEVE,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000136,NULL,940002236,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
2123,753000936,MINI TERRAIN SQUARE SAINTE-HÉLÈNE,Mini terrain Square Sainte-Hélène,75118,75018,45,NULL,NULL,NULL,RUE,NULL,LETORT,12,122,12225,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000018,750002625,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
2124,752002906,STADE EST DE LA CITE UNIVERSITAIRE PALMASSO,Stade Est de la Cite Universitaire Palmasso,75114,75014,7,NULL,NULL,NULL,BOULEVARD,NULL,JOURDAN,12,122,"Stade, Parc de sports, Plaine de jeux",O,E,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000014,750003604,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:06.000Z
2125,923004937,ROLLER PARC,Roller Parc,92062,92800,0,NULL,NULL,NULL,ALLEE,DES,SPORTS,12,122,Aire de roller,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000033,NULL,920006260,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:28:14.000Z
2126,752003028,TENNIS GEORGES CARPENTIER,Tennis Georges Carpentier,75113,75013,81,NULL,NULL,NULL,BOULEVARD,NULL,MASSENA,12,122,Terrains de tennis,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000013,750001645,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
2127,943005417,PARC MUNICIPAL DES SPORTS DE VINCENNES,Parc Municipal des Sports de Vincennes,75112,75012,0,NULL,NULL,NULL,ROUTE,DE LA,PYRAMIDE,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,750003363,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
2128,923003190,PARC DES SPORTS,Parc des Sports,92007,92220,21,NULL,NULL,NULL,RUE,NULL,FRANCOIS LAURENT GIBON,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000050,NULL,920004425,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
2129,752002924,CENTRE SPORTIF LEON BIANCOTTO,Centre Sportif Leon Biancotto,75117,75017,6,NULL,NULL,NULL,AVENUE,NULL,PORTE DE CLICHY,12,122,"Ensemble et complexe sportif, Centre omnisport",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000017,750004332,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:39.000Z
